4.709397927002445527e-01,2.867712557794471762e-01,3.194987911251799817e-01,6.434468945514030258e-01,8.233741141496058180e-01
8.051217842951933212e-01,2.245763777220070589e-01,7.059029107151453264e-01,3.563700146128996327e-01,1.156339650846864714e-01
3.586685100145811100e-01,9.235607850752438619e-01,2.032798119306519768e-01,9.494234609233124234e-01,9.253674983291716449e-01
5.735167855050031793e-01,3.983395529450820538e-01,5.013801773281596486e-01,2.560758663625129494e-01,7.136361760860326919e-01
3.963654915940836299e-01,9.592914080009499189e-01,6.832851486325431933e-01,8.939078569749128178e-01,2.286498092501345891e-01
5.118638935423479586e-01,4.262589190545094109e-01,8.128843967068192233e-01,9.017284020762015295e-01,3.278534910326876273e-01
4.517819929913242660e-01,3.394542860050964728e-01,1.859980303007427449e-01,3.570011194040038083e-01,2.715130552183563362e-01
9.447694718010120063e-01,7.209083948585629509e-01,2.126602474450686731e-01,6.926858150362116273e-01,3.210257222110135533e-01
1.053920942480405243e-01,8.420839946886760075e-01,9.523356749076873351e-01,2.571068779369579671e-01,1.240249854156295073e-01
2.619072231015644459e-01,4.577973156980776892e-01,7.773889331050786167e-01,6.168551826321123643e-01,7.492352606038249485e-01
8.470939568529348707e-01,4.674530426523688664e-01,6.026027778849541994e-01,1.541296806300598288e-01,6.648450613131408060e-01
9.677326765932304786e-01,7.769160190979478298e-01,4.941081491431983386e-01,2.285430154002970338e-01,6.457409281637316312e-01
1.957461169566232506e-01,5.013429153071570221e-01,3.466049169684308762e-01,6.902440336089660233e-01,5.067598344790138487e-01
7.121459488964877460e-01,2.840552198152531682e-01,4.296811939124383084e-01,9.416676843691351717e-01,1.646606024152847958e-01
9.016095331017732750e-01,5.655035489953819106e-01,7.902500653494095584e-01,3.733476699540886345e-01,7.731321222643081637e-01
8.251387387419716335e-01,6.420141003950490255e-01,2.830925287291198300e-01,5.005216885804579796e-01,9.791719915124584839e-01
9.042766505743404792e-01,3.694972492569013056e-01,1.619015868524835700e-01,6.274609883832745760e-01,7.271369810776249221e-01
7.865382447591692250e-01,5.657457647073321771e-01,3.893344306182676684e-01,4.199815872828065455e-01,4.376276636767403305e-01
5.930984778988802608e-01,3.261342000084103687e-01,9.759065796770267642e-01,7.939787685102933645e-01,2.216986417540161569e-01
9.007030385701672026e-01,2.102588657819238760e-01,1.558322251291374139e-01,3.172089755842919523e-01,8.757062814728512334e-01
9.793357019955055698e-01,2.652617931777402349e-01,5.498884049536045815e-01,6.108487282883345859e-01,8.596493574033443608e-01
2.535698068114942139e-01,4.881116135180769700e-01,4.853023441124334481e-01,5.085827343146558377e-01,7.250226168584646969e-01
5.476855438448002822e-01,2.481529133935177767e-01,3.652904637391574116e-01,9.152684392729950602e-01,1.156502677577222055e-01
2.291265908235409210e-01,8.244641711329762090e-01,8.937702759361472182e-01,3.560099551620805602e-01,7.770583999344102821e-01
9.842643274472643311e-01,7.138589431031461263e-01,2.064691839085635583e-01,5.596128488485836439e-01,1.285248603726783234e-01
5.139254020415041646e-01,4.347376084433220989e-01,4.335129656269773868e-01,2.546767857729365647e-01,5.484849659651696019e-01
7.195330332187123146e-01,6.188749122754476639e-01,4.569801710030922948e-01,5.363011616392934222e-01,3.876043897197936072e-01
8.258689246071300172e-01,8.639934087564552501e-01,1.481339958031101522e-01,4.252298323719345685e-01,6.207342299133470354e-01
1.005578857793810038e-01,6.872914748404791441e-01,4.839788544468928144e-01,8.026534857175923188e-01,9.923554056162183779e-01
8.590240988878964368e-01,4.527410630620123388e-01,9.852099983939668348e-01,6.680308739599692958e-01,9.302530351419223686e-01
9.200627098865883369e-01,4.547953955894515898e-01,9.962900879228669959e-01,2.870455375450243762e-01,8.346202210152198209e-01
4.881754324891575125e-01,8.392297598732668673e-01,3.034101134043791781e-01,5.918792616171730803e-01,4.731561147559241176e-01
8.262151007226311572e-01,8.790563556039958648e-01,7.867794629465718614e-01,8.731335736039865791e-01,7.369908764244675892e-01
6.587212927188894618e-01,2.682441324789890391e-01,5.710961926893330931e-01,9.067410477964644722e-01,8.035282616844399151e-01
8.270753200839374708e-01,1.382734081463092013e-01,8.573614858287554874e-01,4.083450857080687113e-01,3.259665507692223740e-01
2.253597593436395818e-01,7.535738331211522256e-01,9.844164435533558910e-01,5.571717875953883237e-01,1.725705534031150568e-01
6.225808858588743888e-01,1.590905995146140728e-01,8.125611035322554132e-01,8.025959121117788309e-01,9.102159575462741570e-01
5.286750571307977653e-01,9.196086879135024761e-01,1.929841687863004807e-01,8.933719952425803745e-01,1.714222013326248684e-01
2.851864152146932896e-01,9.502366359698142251e-01,9.032909102573358773e-01,5.312335587260180736e-01,6.753920292208999143e-01
5.049395600644828175e-01,8.976376601408820877e-01,5.812802671131001020e-01,8.166322731635915488e-01,2.238046094296924360e-01
6.029252468746167937e-01,7.756027632670517979e-01,9.972360390221676196e-01,6.468976053473945997e-01,9.805942949976834688e-01
5.346005614619901980e-01,6.379026914421138672e-01,6.978538549548772840e-01,7.155272913335849472e-01,5.300519625660641276e-01
9.059863503208788194e-01,9.192677966174287452e-01,9.534438706311276768e-01,3.273697779649643591e-01,6.166836375651846280e-01
4.514023113467056092e-01,8.836329528031775515e-01,7.287572467216297811e-01,5.360108294679145624e-01,1.881332817322038942e-01
2.192956890280007287e-01,1.794037216920138511e-01,8.073410339086527499e-01,1.195848241972502501e-01,1.427028318128123197e-01
9.753959350164227438e-01,2.252522635675107410e-01,9.209778322500318248e-01,1.516963932966439166e-01,8.813601448932756321e-01
4.415530423442036723e-01,8.592756180624024909e-01,9.755768008653455947e-01,4.803883317074707504e-01,6.985972976432613946e-01
7.763167629387013324e-01,1.774113649502436774e-01,4.756653728717827878e-01,7.953715175045117380e-01,6.306038447407494862e-01
4.510546689434670187e-01,4.792769611885216996e-01,1.990598497995668958e-01,8.505537000582303886e-01,8.601889444619682523e-01
1.708762539694943516e-01,7.665778517974290995e-01,2.814744850714197000e-01,9.333620990856967836e-01,6.468950702239453232e-01
4.031447676021789883e-01,9.006659059022065206e-01,2.150182158238917729e-01,7.950681611845228369e-01,5.466328922992601536e-01
2.219252043215217962e-01,2.870224461127460769e-01,5.615788835653549027e-01,6.031858806279500884e-01,6.475331064625371447e-01
1.054812157149014884e-01,4.375833189514788391e-01,3.256147029876301779e-01,9.322959757858901853e-01,9.212610842158251989e-01
5.376986301058054307e-01,4.913433904678266018e-01,2.649992670919462112e-01,9.722386144078589698e-01,3.817547624284032270e-01
2.696055835016352153e-01,5.951847464470719773e-01,3.916454381168502641e-01,9.476033901576906837e-01,6.937348699188690127e-01
4.981108803002207708e-01,9.631566455392337467e-01,5.076274631424615436e-01,9.286841429724755903e-01,9.933352795195107277e-01
6.377527907484601410e-01,6.997324669706047606e-01,4.664745961538661057e-01,6.275828630122911589e-01,2.276572071819702725e-01
7.483557782583822870e-01,4.212943112548199753e-01,2.739570498401151522e-01,3.409141364706692046e-01,3.761748811025721340e-01
8.408612326633109202e-01,2.888225276778979000e-01,6.386904733798225431e-01,1.549556840319405993e-01,2.676488433093344721e-01
4.463083530512733654e-01,9.602590918283873123e-01,6.820409911240356005e-01,4.843675500468114237e-01,8.097280015553212085e-01
6.948425966983893254e-01,4.652759487609708922e-01,3.643576552477230113e-01,9.675267902009025978e-01,8.748437468901643088e-01
6.992545129123300951e-01,2.734070269937495801e-01,5.228820957179718398e-01,8.418009466370982574e-01,9.770374819572036351e-01
7.574653078307681531e-01,8.627825625747240768e-01,4.387246502944087689e-01,7.674694461530445766e-01,2.073808256047776633e-01
9.559402623521688902e-01,3.672208183332353881e-01,7.991186131291801997e-01,6.223142121102167579e-01,8.516647325582379358e-01
3.000988275766524604e-01,8.313000643153332092e-01,1.828182000578157940e-01,1.852129250978905017e-01,7.505701151257734294e-01
5.523151687102291207e-01,2.888064428882817225e-01,3.678394419928299186e-01,1.185790705884991608e-01,2.788486434698231320e-01
5.639018310662479161e-01,1.984308953812849718e-01,9.395412163455726384e-01,6.876507878670424789e-01,3.065220169061697586e-01
5.223973463105054948e-01,9.431134965191989572e-01,5.399288153128100065e-01,9.883549755589283725e-01,7.586397409895090371e-01
2.659222370361691290e-01,8.984104766262078767e-01,4.734000956029363882e-01,5.950691537511652029e-01,4.008113860521068661e-01
6.625643739300201007e-01,2.516738418008225842e-01,7.285961136806627936e-01,6.576530791852980284e-01,1.640222200921870321e-01
5.060857294888926328e-01,1.124617510269048659e-01,1.599474973669003097e-01,2.020722002712082577e-01,2.483284743897226088e-01
9.155593469013209029e-01,2.814599631384910872e-01,9.264035003119421852e-01,2.215282382774381720e-01,9.336576653222856681e-01
5.093752119479831864e-01,4.619641031367034412e-01,5.012113620245893797e-01,9.069876884474844525e-01,7.372998308363448716e-01
9.460138747178092888e-01,7.706797470134562067e-01,1.984926912609156768e-01,5.369039004700381090e-01,4.121132630228130367e-01
4.536532426530268669e-01,9.407965863027716313e-01,4.718844432869028216e-01,3.560021773164362413e-01,4.283686712275207586e-01
1.220203113414895651e-01,7.506884085914219407e-01,4.872555764494266306e-01,5.646751400989645786e-01,8.385828714013122687e-01
5.806320966870600619e-01,9.947822072936934878e-01,9.592198630236418166e-01,5.854475744749554345e-01,9.240874878738344345e-01
4.963825280670548512e-01,9.489309959471750044e-01,5.331113321780637238e-01,8.924183862360965946e-01,8.326109915124331184e-01
9.068999066311745905e-01,3.590980096826498214e-01,7.124084755332023011e-01,9.514661220813473985e-01,3.568775474690957239e-01
6.844872199570261051e-01,6.330406760463667126e-01,4.323388403598998897e-01,9.253479476035466611e-01,9.848119653329542311e-01
5.538914739987653713e-01,8.288606049670582676e-01,1.484967254968160011e-01,2.925365156443754389e-01,1.948016398366302360e-01
3.863556430473330527e-01,3.623608810763356836e-01,3.504419654086936564e-01,8.710092093256239787e-01,5.006056357504605758e-01
6.961101059788232792e-01,6.638629331344341189e-01,5.969809335259641525e-01,1.309993046116858240e-01,4.327860898218452990e-01
8.262276526344404237e-01,9.492609717490476662e-01,1.590979676160299838e-01,1.400672896564021663e-01,4.675553182313535450e-01
2.533701674505165480e-01,7.567548596762192492e-01,1.770729272772783025e-01,3.559890085923930192e-01,4.931625582044001366e-01
7.773037722487413648e-01,5.860777597869633038e-01,4.029120460062832754e-01,7.201279757192310393e-01,1.376191426275508167e-01
2.677705051593331498e-01,8.652932602529823658e-01,7.237562967263437841e-01,1.670413243155235983e-01,6.801942874155868513e-01
2.380178379672230338e-01,6.497483518637507949e-01,9.209156627654415672e-01,2.394428803616601154e-01,6.252844835044295557e-01
8.828888449457720222e-01,8.160479083991840632e-01,5.306102846723109723e-01,5.735369519903198432e-01,4.674494672779394566e-01
8.710330042773355430e-01,4.336006836965164979e-01,4.509510000823245823e-01,9.291384919001448583e-01,2.056667627766797235e-01
2.805081213182432642e-01,1.636163688871072608e-01,4.391308813088987684e-01,5.142442948850464157e-01,4.575532483498263581e-01
7.066487480940347732e-01,8.175661662964596177e-01,5.790354657396606930e-01,1.693395734577378131e-01,7.604493787669642790e-01
3.339257231475384891e-01,9.607534276298932419e-01,7.634599584311634324e-01,1.269106569644241067e-01,5.809428905021051248e-01
2.115156807337378320e-01,6.066167679382624689e-01,5.888230541568034715e-01,1.609185749735305981e-01,3.647498870636420865e-01
7.555119432460390971e-01,5.557710644467922512e-01,4.488238324143103419e-01,6.600978581049845584e-01,1.374274502345054771e-01
6.479506995442112505e-01,3.293781725999538335e-01,9.408418650944028183e-01,6.452537215975180374e-01,9.399126416368810411e-01
1.603490035357355847e-01,2.890765374385741993e-01,9.442224594918771086e-01,4.087196013177639697e-01,2.285842324589621444e-01
9.994525643169901441e-01,1.436575855406210245e-01,2.401864096468143972e-01,9.188833253812450641e-01,3.203260607392773851e-01
9.858215898360842555e-01,8.319360827163222449e-01,4.261564739781225075e-01,8.680030409792004464e-01,5.037763755732106441e-01
8.335067831095448465e-01,7.523165847172479381e-01,7.129354959210238984e-01,2.574798323624145069e-01,6.489066285639745191e-01
4.398191343821797883e-01,9.245112769306043088e-01,8.665231348865323202e-01,6.992283884144135930e-01,6.131641664583772355e-01
8.181089333688482679e-01,7.395404949528696648e-01,7.580038811337385107e-01,4.094292870097697712e-01,6.929956332245609252e-01
5.376180212342021036e-01,3.847252509064047477e-01,1.482096007175620900e-01,5.233164893434564258e-01,7.912216936684522972e-01
3.432587894566886400e-01,8.048719416752928568e-01,8.030053528544426333e-01,4.305663551861546035e-01,2.576180393009587233e-01
2.560070198643688011e-01,5.494074984898932312e-01,1.171124534478074075e-01,2.955369726291271482e-01,3.621761463267839654e-01
2.525696863471308395e-01,3.816831572996102206e-01,3.079289323097053055e-01,3.526199083631750275e-01,3.086841820920901425e-01
1.105594581671025950e-01,3.787708490225010216e-01,9.351362232650863859e-01,8.073957868326732124e-01,3.220517903044282093e-01
1.169162011907803472e-01,9.084691013805780146e-01,5.843004020202836601e-01,5.279009807279672062e-01,4.723919403787217863e-01
4.354370756683553223e-01,4.735157587882007357e-01,5.148772775613433828e-01,1.867203002368758580e-01,6.083579648930910189e-01
1.215563429863730366e-01,3.299175054055902279e-01,9.744038014985102469e-01,3.155757656936568067e-01,3.574392928567570182e-01
4.131847677355816595e-01,8.457724086396034568e-01,7.635657348339307537e-01,8.680399653784226510e-01,1.545023981813649361e-01
5.307474964417037144e-01,6.122390757540373540e-01,9.960599948437044437e-01,5.826142027354956898e-01,8.848526824868131468e-01
4.114024008305210423e-01,4.056684345182072216e-01,1.334033105558824206e-01,4.482887426403587838e-01,8.482304681081125342e-01
5.808614523328682333e-01,1.055513532129974535e-01,5.532884187168367607e-01,7.280683386359892983e-01,9.844695232788540640e-01
8.975977023536370059e-01,6.368133896532701677e-01,2.261558228994582087e-01,6.171738097426724412e-01,8.301942070422264619e-01
9.138615508895200357e-01,4.591315099174465564e-01,8.954409751084125846e-01,6.714129846189389461e-01,8.490814309276629723e-01
2.681128841181814049e-01,3.157721651773127691e-01,7.233371577126648244e-01,3.668105134095573927e-01,3.600141468155054758e-01
4.047922669007605334e-01,9.897625664838440862e-01,3.456403786840125947e-01,3.271564659329921354e-01,6.993201063732609191e-01
1.422416384471750783e-01,2.077604880923757391e-01,2.201237716474417350e-01,3.579707071909095095e-01,4.456141076944744039e-01
9.563611231495764420e-01,5.989137144623486453e-01,8.186464882398900578e-01,7.482991121436765036e-01,3.207181030839805214e-01
2.693103684497497596e-01,4.865130966580939464e-01,1.353638772933979939e-01,1.567814759891084098e-01,4.657664179832886608e-01
8.676490683759018330e-01,6.458463045432344396e-01,1.942828918744888278e-01,2.859960962872927226e-01,4.757352509836394461e-01
7.272624039342173718e-01,4.635097509697463369e-01,5.248190621877416584e-01,4.432789920906355929e-01,6.558455062932742052e-01
6.039572685762690796e-01,9.798681064664294116e-01,7.424846295208678004e-01,2.590376475363780351e-01,5.692020223185804140e-01
7.617041590602072754e-01,6.689767003931179623e-01,7.746237641560331788e-01,4.796241340770575068e-01,6.027211467452299187e-01
3.953393302083531013e-01,1.329600611138685717e-01,8.031530561111239752e-01,3.169958217515485011e-01,7.533821201033741310e-01
5.660553301617435862e-01,9.963988504711509542e-01,3.752188932104888464e-01,1.829353994907818026e-01,2.677933637073046103e-01
